dissimilarity_1_0deg,dissimilarity_1_ 45deg,dissimilarity_1_ 90deg,dissimilarity_1_ 135deg,dissimilarity_2_0deg,dissimilarity_2_ 45deg,dissimilarity_2_ 90deg,dissimilarity_2_ 135deg,dissimilarity_5_0deg,dissimilarity_5_ 45deg,dissimilarity_5_ 90deg,dissimilarity_5_ 135deg,contrast_1_0deg,contrast_1_ 45deg,contrast_1_ 90deg,contrast_1_ 135deg,contrast_2_0deg,contrast_2_ 45deg,contrast_2_ 90deg,contrast_2_ 135deg,contrast_5_0deg,contrast_5_ 45deg,contrast_5_ 90deg,contrast_5_ 135deg,correlation_1_0deg,correlation_1_ 45deg,correlation_1_ 90deg,correlation_1_ 135deg,correlation_2_0deg,correlation_2_ 45deg,correlation_2_ 90deg,correlation_2_ 135deg,correlation_5_0deg,correlation_5_ 45deg,correlation_5_ 90deg,correlation_5_ 135deg,energy_1_0deg,energy_1_ 45deg,energy_1_ 90deg,energy_1_ 135deg,energy_2_0deg,energy_2_ 45deg,energy_2_ 90deg,energy_2_ 135deg,energy_5_0deg,energy_5_ 45deg,energy_5_ 90deg,energy_5_ 135deg,homogeneity_1_0deg,homogeneity_1_ 45deg,homogeneity_1_ 90deg,homogeneity_1_ 135deg,homogeneity_2_0deg,homogeneity_2_ 45deg,homogeneity_2_ 90deg,homogeneity_2_ 135deg,homogeneity_5_0deg,homogeneity_5_ 45deg,homogeneity_5_ 90deg,homogeneity_5_ 135deg,ASM_1_0deg,ASM_1_ 45deg,ASM_1_ 90deg,ASM_1_ 135deg,ASM_2_0deg,ASM_2_ 45deg,ASM_2_ 90deg,ASM_2_ 135deg,ASM_5_0deg,ASM_5_ 45deg,ASM_5_ 90deg,ASM_5_ 135deg,Category
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
1.267552686538827,1.507732499380256,1.0903740269603188,1.4825232165671898,1.872878758858456,1.858417974761465,1.726699865926068,1.7989381348107114,2.237178743961353,2.3560772182629814,2.0701642512077294,2.2285613595426432,3.5805581925194616,4.790774394080967,2.8669831023352956,4.60710131385748,7.051158781842558,6.814827639273622,6.039360275809232,6.46079562942444,9.559729468599036,10.449898190931162,8.426415458937198,9.447646644216464,0.9394544735081741,0.9184738112722587,0.9512666407908132,0.9215992655926617,0.8804587949456525,0.8831465167814702,0.8960290341693178,0.8892170020130052,0.8377010020856119,0.8180970941289938,0.853038761813262,0.835547001808697,0.10811615104962587,0.09942557634967221,0.11754670405822687,0.09959728892021312,0.08845713773323724,0.08903668357207192,0.09254073490441304,0.08987271825536933,0.08048906380984107,0.07937364287630262,0.08489193936132383,0.0808917574464791,0.5504492214701701,0.49665496720886004,0.5961543843495087,0.5012989388548635,0.4342389905183662,0.43314160799869333,0.45762783570868576,0.44280006649435466,0.3786697300803201,0.36571253807378185,0.4064942137235877,0.3784114379145387,0.011689102117785516,0.009885445232464497,0.013817227634952368,0.009919619960256407,0.007824665215956903,0.007927531021513261,0.00856378761664885,0.008077105486608996,0.006478489392984667,0.006300175183454826,0.007206641368526683,0.0065434764227800075,plytki
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
0.9429558232931728,1.297011338526798,1.0141204819277105,1.2018677118111,1.7086315789473685,1.7545525494276801,1.7924696356275305,1.6379747658688864,2.018644897959183,2.155810033710093,2.093093877551021,2.06791592306167,1.7042088353413654,3.063886066353768,1.9832449799196785,2.6809406299898395,5.1147206477732805,5.391974505723208,5.642574898785426,4.802516909469303,7.017828571428571,7.911511005353958,7.523134693877551,7.404521118381914,0.8804362708928354,0.7851214706568183,0.8611413352780231,0.8119780232801973,0.6398721921824594,0.6212269348076007,0.6051384566483132,0.662636444173198,0.5045655993328007,0.44295115342038915,0.4740059410034982,0.4785768711006336,0.16548496855650696,0.14546805625399326,0.16158452828564326,0.15068232863058148,0.13064766362756966,0.1289667506990606,0.12827854461588342,0.13345099023076917,0.12285725459348093,0.11989118242875998,0.12089083857821874,0.12215817964983126,0.6017998412041219,0.5122400361185814,0.584562569533631,0.5352350930465003,0.43302725685852056,0.42593573165781273,0.4208666599561158,0.44845050323258695,0.38771327766779073,0.36780920072918677,0.3776109582669731,0.3832713339022948,0.0273852748181481,0.02116095539031495,0.026109559781293847,0.022705164161534556,0.01706881201134259,0.016632422785873652,0.016455385008769197,0.017809166793572848,0.015093905006247391,0.014373895624166206,0.01461459485214494,0.01492262085536045,scany
